MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,gas-LNG-coal,2025,R12_EEU,R12_FSU,gas_piped_exp_fsu,2.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_FSU,gas_piped_exp_fsu,1.7,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_FSU,gas_piped_exp_fsu,1.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_FSU,gas_piped_exp_fsu,1.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.6,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.4,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_EEU,R12_WEU,gas_piped_exp_weu,0.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_EEU,R12_WEU,gas_piped_exp_weu,0.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_WEU,gas_piped_exp_weu,1.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2025,R12_EEU,R12_WEU,gas_piped_exp_weu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_WEU,gas_piped_exp_weu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_WEU,gas_piped_exp_weu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_CHN,gas_piped_exp_chn,4.4,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_CHN,gas_piped_exp_chn,35.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_CHN,gas_piped_exp_chn,43.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2025,R12_FSU,R12_CHN,gas_piped_exp_chn,66.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_CHN,gas_piped_exp_chn,84.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_CHN,gas_piped_exp_chn,84.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_CHN,gas_piped_exp_chn,84.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_CHN,gas_piped_exp_chn,65.6,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_CHN,gas_piped_exp_chn,50.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_CHN,gas_piped_exp_chn,39.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_CHN,gas_piped_exp_chn,30.4,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_CHN,gas_piped_exp_chn,30.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_CHN,gas_piped_exp_chn,30.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_CHN,gas_piped_exp_chn,30.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_CHN,gas_piped_exp_chn,17.9,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_CHN,gas_piped_exp_chn,13.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_EEU,gas_piped_exp_eeu,55.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_EEU,gas_piped_exp_eeu,44.6,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_EEU,gas_piped_exp_eeu,44.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2025,R12_FSU,R12_EEU,gas_piped_exp_eeu,18.4,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_EEU,gas_piped_exp_eeu,23.4,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_EEU,gas_piped_exp_eeu,29.9,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_EEU,gas_piped_exp_eeu,38.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_EEU,gas_piped_exp_eeu,46.7,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_EEU,gas_piped_exp_eeu,59.7,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_EEU,gas_piped_exp_eeu,58.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_EEU,gas_piped_exp_eeu,64.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_EEU,gas_piped_exp_eeu,84.9,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_EEU,gas_piped_exp_eeu,99.9,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_EEU,gas_piped_exp_eeu,116.9,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_EEU,gas_piped_exp_eeu,123.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_EEU,gas_piped_exp_eeu,136.6,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_MEA,gas_piped_exp_mea,11.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_MEA,gas_piped_exp_mea,10.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2025,R12_FSU,R12_MEA,gas_piped_exp_mea,0.6,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_MEA,gas_piped_exp_mea,0.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_MEA,gas_piped_exp_mea,0.4,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_MEA,gas_piped_exp_mea,0.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_MEA,gas_piped_exp_mea,0.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_MEA,gas_piped_exp_mea,0.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_MEA,gas_piped_exp_mea,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_MEA,gas_piped_exp_mea,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_MEA,gas_piped_exp_mea,0.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_MEA,gas_piped_exp_mea,0.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_MEA,gas_piped_exp_mea,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_MEA,gas_piped_exp_mea,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_MEA,gas_piped_exp_mea,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_PAS,gas_piped_exp_pas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_WEU,gas_piped_exp_weu,109.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_WEU,gas_piped_exp_weu,149.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_WEU,gas_piped_exp_weu,157.9,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2025,R12_FSU,R12_WEU,gas_piped_exp_weu,55.8,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_WEU,gas_piped_exp_weu,71.2,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_WEU,gas_piped_exp_weu,55.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_WEU,gas_piped_exp_weu,42.6,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_WEU,gas_piped_exp_weu,33.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_WEU,gas_piped_exp_weu,25.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_WEU,gas_piped_exp_weu,19.7,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_WEU,gas_piped_exp_weu,15.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_WEU,gas_piped_exp_weu,15.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_WEU,gas_piped_exp_weu,15.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_WEU,gas_piped_exp_weu,9.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_WEU,gas_piped_exp_weu,5.5,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_WEU,gas_piped_exp_weu,3.3,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_LAM,R12_NAM,gas_piped_exp_nam,1.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_LAM,R12_NAM,gas_piped_exp_nam,0.1,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2025,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
